# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:03:09 2020
# diag: cont, run(s): 0011, time window: 0-2.7840558(77 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(k_x rho_s,k_y rho_s)
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00


# , time = 0.0801, variable: phi(k_x rho_s,k_y rho_s)
  1.5088E-32  1.0080E-29  1.0032E-32
  2.2650E-32  1.2447E-30  1.8069E-32
  7.7238E-33  1.8992E-29  1.8736E-32
  4.0330E-33  8.7933E-33  8.1082E-33
  4.1248E-33  7.9297E-29  2.7133E-32
  1.6854E-30  1.0972E-29  4.8842E-30
  9.4839E-33  4.1851E-30  1.4773E-32
  1.1142E-32  1.8036E-32  1.5337E-32
  4.8898E-33  2.2039E-29  9.1705E-33
  2.1238E-32  3.4676E-30  1.7929E-32
  5.3794E-33  1.2545E-29  9.1510E-33
  1.0635E-32  6.1274E-33  9.8060E-33
  1.6431E-32  6.8117E-30  1.0918E-32
  1.2275E-32  6.1192E-31  6.9544E-33
  5.8335E-16  2.0102E-16  8.5553E-16
  1.4498E-32  1.7806E-32  1.5088E-32
  3.8859E-33  2.0934E-30  1.2286E-32
  1.5623E-32  2.2466E-30  3.8301E-33
  1.1288E-32  4.5863E-30  1.5373E-33
  1.3317E-32  2.6972E-32  7.6064E-33
  8.5660E-33  1.7192E-29  9.5001E-33
  8.5246E-33  3.1354E-29  5.4459E-33
  1.3228E-32  5.4341E-30  8.3392E-33
  1.1966E-29  1.8366E-29  7.9281E-30
  1.1022E-32  2.7334E-29  4.6194E-33
  3.2735E-33  5.5049E-30  1.0013E-32
  1.9423E-32  8.4940E-29  1.0666E-32
  2.8280E-33  2.4749E-32  9.8147E-33
  2.1248E-32  1.1167E-28  3.3039E-32
  1.8133E-32  1.3050E-30  8.9390E-33
  1.7010E-32  4.1247E-30  7.0238E-33
  2.3027E-32  2.0092E-32  2.9359E-32
  6.9075E-30  1.1255E-28  8.1429E-30
  3.1844E-32  5.3745E-30  2.5896E-32
  2.4890E-32  1.3013E-29  1.2287E-32
  1.3104E-32  2.3690E-32  1.6936E-32
  5.0067E-32  3.7744E-28  7.3077E-32
  2.8709E-32  3.0828E-30  1.7668E-32
  6.7542E-33  5.9209E-30  2.3015E-32
  2.0635E-32  1.1309E-32  1.0579E-32
  3.1296E-32  6.0857E-29  2.1006E-32
  2.1269E-10  2.4127E-13  2.5534E-10
  1.6588E-32  1.2598E-29  2.6874E-32
  1.2099E-32  3.7014E-32  1.4844E-32
  1.9493E-32  3.8989E-29  2.4889E-32
  1.1856E-32  1.0330E-30  3.1282E-32
  2.8325E-32  3.4680E-30  1.8764E-32
  1.0480E-32  2.0002E-32  1.9980E-32
  1.1793E-32  8.7367E-30  1.9396E-32
  3.2004E-32  3.2767E-30  3.5579E-32
  1.0596E-29  7.8536E-29  6.9646E-30
  4.4100E-32  1.2022E-32  2.4549E-32
  6.1705E-33  5.3743E-29  1.5964E-33
  5.2443E-32  2.8392E-29  4.0589E-32
  1.2971E-32  5.7498E-30  2.6562E-32
  2.7461E-32  1.3239E-32  1.3872E-32
  1.4008E-32  1.3593E-28  3.1890E-32
  1.4805E-32  6.7808E-30  1.7989E-32
  7.7876E-32  5.5409E-29  1.7073E-32
  9.4130E-30  1.2475E-29  2.0225E-29
  5.4519E-32  9.9007E-28  7.9894E-32
  2.7689E-32  2.4435E-30  2.1576E-32
  1.1913E-32  6.7790E-30  3.3895E-32
  9.6460E-33  1.6244E-32  3.7871E-32
  1.0947E-31  1.1135E-27  9.1789E-32
  1.6124E-32  3.0308E-30  3.0065E-32
  2.4378E-32  1.8279E-29  1.0637E-32
  1.1227E-32  7.6902E-32  3.8711E-32
  3.4351E-07  6.0686E-11  3.0156E-07
  1.8187E-32  4.7966E-30  3.1169E-32
  4.0019E-32  1.9350E-29  2.5464E-32
  3.9082E-32  3.4256E-32  6.0393E-32
  7.3165E-32  1.2281E-27  7.5138E-32
  4.5915E-32  2.3599E-30  2.6306E-32
  4.6917E-32  2.3133E-29  1.0320E-32
  5.3765E-32  3.7055E-32  5.0891E-32
  4.0628E-32  1.6880E-29  4.8712E-32
  1.8719E-29  1.7368E-28  1.2881E-29
  3.0079E-32  8.5714E-30  1.6300E-32
  5.2517E-32  5.7679E-33  2.9272E-32
  4.0388E-32  4.9478E-29  4.5597E-32
  2.2558E-32  1.1402E-30  4.0311E-32
  8.1450E-32  4.1161E-29  9.3810E-32
  1.1617E-31  4.1365E-33  1.0341E-31
  5.3671E-32  1.5120E-28  1.7639E-32
  6.7205E-32  2.7760E-29  3.8258E-32
  4.2972E-29  6.7645E-28  2.2793E-29
  4.9048E-32  1.2690E-31  9.7026E-32
  6.0602E-32  2.6737E-29  7.0554E-32
  5.0060E-32  1.8624E-30  2.1870E-32
  1.2785E-31  8.6342E-29  5.5053E-32
  1.1236E-31  6.1119E-32  6.3841E-32
  4.7130E-32  2.0780E-28  7.7323E-32
  3.1814E-32  1.8182E-30  1.4610E-32
  5.4589E-32  8.5523E-29  7.7508E-32
  1.2839E-05  0.0000E+00  1.2839E-05
  7.7508E-32  8.5523E-29  5.4589E-32
  1.4610E-32  1.8182E-30  3.1814E-32
  7.7323E-32  2.2345E-28  4.7130E-32
  6.3841E-32  6.1119E-32  1.1236E-31
  5.5053E-32  1.7575E-28  1.2785E-31
  2.1870E-32  2.3942E-30  5.0060E-32
  7.0554E-32  2.6737E-29  6.0602E-32
  9.7026E-32  1.2690E-31  4.9048E-32
  2.2793E-29  6.9739E-28  4.2972E-29
  3.8258E-32  2.2612E-29  6.7205E-32
  1.7639E-32  1.5120E-28  5.3671E-32
  1.0341E-31  4.1355E-33  1.1617E-31
  9.3810E-32  4.1161E-29  8.1450E-32
  4.0311E-32  1.1402E-30  2.2558E-32
  4.5597E-32  3.5413E-29  4.0388E-32
  2.9272E-32  5.7679E-33  5.2517E-32
  1.6300E-32  8.5625E-30  3.0079E-32
  1.2881E-29  1.7389E-28  1.8719E-29
  4.8712E-32  1.6880E-29  4.0628E-32
  5.0891E-32  3.7053E-32  5.3765E-32
  1.0320E-32  2.0016E-29  4.6917E-32
  2.6306E-32  8.5942E-30  4.5915E-32
  7.5138E-32  1.2281E-27  7.3165E-32
  6.0393E-32  3.4256E-32  3.9082E-32
  2.5464E-32  1.9350E-29  4.0019E-32
  3.1169E-32  4.7966E-30  1.8187E-32
  3.0156E-07  6.0686E-11  3.4351E-07
  3.8711E-32  7.6902E-32  1.1227E-32
  1.0637E-32  1.8279E-29  2.4378E-32
  3.0065E-32  2.7834E-30  1.6124E-32
  9.1789E-32  1.1135E-27  1.0947E-31
  3.7871E-32  1.6244E-32  9.6460E-33
  3.3895E-32  3.1579E-30  1.1913E-32
  2.1576E-32  2.4435E-30  2.7689E-32
  7.9894E-32  9.9007E-28  5.4519E-32
  2.0225E-29  1.2475E-29  9.4130E-30
  1.7073E-32  3.9489E-29  7.7876E-32
  1.7989E-32  6.7808E-30  1.4805E-32
  3.1890E-32  1.7846E-28  1.4008E-32
  1.3872E-32  1.3239E-32  2.7461E-32
  2.6562E-32  5.7498E-30  1.2971E-32
  4.0589E-32  2.0779E-29  5.2443E-32
  1.5964E-33  5.3743E-29  6.1705E-33
  2.4549E-32  1.2024E-32  4.4100E-32
  6.9646E-30  7.1425E-29  1.0596E-29
  3.5579E-32  3.2767E-30  3.2004E-32
  1.9396E-32  8.7550E-30  1.1793E-32
  1.9980E-32  2.0002E-32  1.0480E-32
  1.8764E-32  3.4790E-30  2.8325E-32
  3.1282E-32  1.0330E-30  1.1856E-32
  2.4889E-32  1.1857E-29  1.9493E-32
  1.4844E-32  3.7012E-32  1.2099E-32
  2.6874E-32  1.2598E-29  1.6588E-32
  2.5534E-10  2.4127E-13  2.1269E-10
  2.1006E-32  6.0857E-29  3.1296E-32
  1.0579E-32  1.1309E-32  2.0635E-32
  2.3015E-32  2.6031E-30  6.7542E-33
  1.7668E-32  3.0828E-30  2.8709E-32
  7.3077E-32  4.7100E-28  5.0067E-32
  1.6936E-32  2.3690E-32  1.3104E-32
  1.2287E-32  1.3013E-29  2.4890E-32
  2.5896E-32  5.3745E-30  3.1844E-32
  8.1429E-30  8.6553E-29  6.9075E-30
  2.9359E-32  2.0092E-32  2.3027E-32
  7.0238E-33  4.1247E-30  1.7010E-32
  8.9390E-33  1.5330E-30  1.8133E-32
  3.3039E-32  1.1167E-28  2.1248E-32
  9.8147E-33  2.4749E-32  2.8280E-33
  1.0666E-32  2.0986E-29  1.9423E-32
  1.0013E-32  5.5049E-30  3.2735E-33
  4.6194E-33  2.7334E-29  1.1022E-32
  7.9281E-30  1.8366E-29  1.1966E-29
  8.3392E-33  5.4341E-30  1.3228E-32
  5.4459E-33  1.4137E-29  8.5246E-33
  9.5001E-33  3.4950E-29  8.5660E-33
  7.6064E-33  2.6968E-32  1.3317E-32
  1.5373E-33  4.5863E-30  1.1288E-32
  3.8301E-33  7.6091E-31  1.5623E-32
  1.2286E-32  2.0918E-30  3.8859E-33
  1.5088E-32  1.7806E-32  1.4498E-32
  8.5553E-16  2.0102E-16  5.8335E-16
  6.9544E-33  6.1192E-31  1.2275E-32
  1.0918E-32  6.8117E-30  1.6431E-32
  9.8060E-33  6.1276E-33  1.0635E-32
  9.1510E-33  1.2545E-29  5.3794E-33
  1.7929E-32  4.1110E-30  2.1238E-32
  9.1705E-33  6.7183E-30  4.8898E-33
  1.5337E-32  1.8036E-32  1.1142E-32
  1.4773E-32  4.1851E-30  9.4839E-33
  4.8842E-30  1.1092E-29  1.6854E-30
  2.7133E-32  1.5982E-28  4.1248E-33
  8.1082E-33  8.7933E-33  4.0330E-33
  1.8736E-32  2.0719E-29  7.7238E-33
  1.8069E-32  1.2447E-30  2.2650E-32
  1.0032E-32  1.0080E-29  1.5088E-32


# , time = 0.1602, variable: phi(k_x rho_s,k_y rho_s)
  1.5232E-31  3.8161E-29  6.1211E-32
  2.4385E-31  1.4354E-29  3.2760E-31
  9.8610E-32  4.1165E-28  1.0099E-31
  9.8448E-32  2.0342E-31  2.1510E-31
  2.9289E-32  7.5930E-28  2.6931E-31
  1.4888E-29  6.3620E-29  5.5443E-30
  6.0539E-32  1.2298E-28  2.0514E-31
  3.3785E-32  1.0041E-31  7.4014E-32
  3.3153E-32  1.6466E-28  1.6781E-31
  1.1532E-31  3.4122E-29  2.9407E-31
  2.8675E-32  1.0589E-28  9.5390E-32
  1.2590E-31  1.7144E-31  1.2952E-31
  1.0479E-31  4.3992E-29  6.1392E-32
  1.6137E-31  3.6459E-30  1.8313E-31
  4.1109E-12  3.7349E-14  4.9434E-12
  1.4560E-31  6.1503E-31  2.4525E-31
  5.9486E-32  6.8458E-30  7.7426E-32
  1.5141E-31  4.6440E-29  6.4051E-32
  2.4381E-31  7.1340E-29  2.8543E-31
  8.8253E-32  2.5222E-31  8.4117E-32
  1.9569E-31  1.1604E-28  2.0019E-31
  3.8897E-32  1.1054E-28  1.2819E-31
  9.1572E-32  1.2375E-28  9.5219E-32
  1.6201E-29  1.7607E-28  3.8906E-29
  2.0808E-31  2.0225E-28  5.5489E-32
  7.3436E-32  3.2492E-29  1.1277E-31
  7.0348E-31  4.4593E-27  2.6663E-31
  3.2160E-31  3.5628E-31  2.3460E-31
  1.7215E-31  7.7793E-28  3.9369E-31
  2.7066E-31  8.0721E-30  3.3316E-31
  1.8279E-31  1.7826E-28  1.6400E-31
  2.9566E-31  3.6924E-31  2.4150E-31
  3.6596E-29  5.7251E-28  3.9244E-29
  7.2099E-32  3.3358E-29  3.4910E-31
  1.5586E-31  4.9693E-28  1.8277E-31
  1.6922E-31  5.1118E-31  9.6573E-32
  2.2160E-31  1.2747E-27  1.1398E-31
  4.7907E-31  2.6421E-29  1.9083E-31
  3.2393E-31  7.1552E-29  2.6291E-31
  2.4714E-31  3.3012E-31  1.9206E-31
  2.4539E-31  5.7161E-29  3.2574E-31
  1.2045E-08  1.1555E-12  1.2373E-08
  1.6180E-31  5.7365E-29  8.3798E-32
  1.0215E-31  5.0761E-31  1.2310E-31
  5.1008E-32  3.3744E-28  2.4561E-31
  3.0448E-31  1.3877E-29  2.0174E-31
  2.7835E-31  5.2626E-29  4.9357E-31
  2.0620E-31  2.6896E-31  1.8770E-31
  2.6652E-31  3.4929E-29  2.7996E-31
  4.1114E-31  1.2258E-29  5.2774E-31
  1.4353E-30  3.2313E-27  2.9434E-29
  2.7182E-31  6.8736E-31  4.2673E-31
  1.5436E-31  3.5709E-28  1.2607E-31
  1.1164E-31  5.5717E-28  2.8256E-31
  1.9132E-31  1.9426E-28  2.8055E-31
  4.0626E-31  1.0746E-31  4.8430E-31
  1.7367E-31  1.0077E-27  2.3930E-31
  4.6096E-31  4.3762E-29  9.7242E-32
  1.8022E-30  8.7210E-27  3.5893E-31
  2.1514E-29  1.4111E-28  2.4037E-29
  1.9342E-30  4.6456E-27  1.9897E-30
  4.2090E-31  7.4084E-29  3.1027E-31
  6.0163E-31  3.9540E-28  5.6762E-31
  1.3359E-31  4.5136E-31  1.6698E-31
  2.0294E-30  4.2913E-27  1.8414E-30
  2.7401E-31  4.9865E-29  4.7318E-31
  2.1927E-31  9.5064E-28  4.0098E-32
  1.0701E-31  7.5088E-31  5.5367E-31
  6.0646E-07  2.0334E-10  6.3357E-07
  4.8406E-31  1.4725E-28  3.5500E-31
  4.4390E-31  3.2631E-28  3.0144E-31
  9.6022E-32  5.3566E-31  1.2499E-31
  1.6849E-30  3.9286E-27  1.2841E-30
  6.1518E-31  5.5880E-29  3.4396E-31
  5.1900E-31  1.5197E-28  3.3225E-31
  3.7090E-31  4.0365E-31  6.4298E-31
  7.1961E-31  1.1470E-28  5.7111E-31
  1.8625E-28  1.4032E-27  1.1287E-28
  1.3941E-30  3.4824E-29  7.2427E-31
  3.0599E-31  2.8349E-31  2.4186E-31
  9.3769E-31  3.3107E-28  6.4814E-31
  8.8263E-31  2.9454E-29  1.2375E-30
  3.7169E-31  1.5812E-28  4.0962E-31
  6.7175E-31  4.8474E-31  6.0568E-31
  2.6210E-31  8.6504E-28  3.3340E-31
  1.2024E-30  1.7153E-27  1.2787E-30
  6.8803E-29  3.4594E-27  2.9387E-28
  1.2572E-30  6.2533E-31  1.5091E-30
  3.9252E-31  1.4423E-27  1.0811E-30
  4.8384E-31  3.0489E-28  3.0557E-31
  1.7487E-30  3.8168E-27  1.6029E-30
  1.4511E-30  5.6290E-31  1.3160E-30
  4.3928E-31  4.4446E-27  6.9089E-31
  8.6876E-31  3.4935E-29  4.0109E-31
  1.4184E-30  1.6384E-27  5.4780E-31
  2.2636E-05  0.0000E+00  2.2636E-05
  5.4780E-31  1.6384E-27  1.4184E-30
  4.0109E-31  3.4935E-29  8.6876E-31
  6.9089E-31  4.4506E-27  4.3928E-31
  1.3160E-30  5.6290E-31  1.4511E-30
  1.6029E-30  4.4243E-27  1.7487E-30
  3.0557E-31  2.5195E-28  4.8384E-31
  1.0811E-30  1.4423E-27  3.9252E-31
  1.5091E-30  6.2533E-31  1.2572E-30
  2.9387E-28  3.3386E-27  6.8803E-29
  1.2787E-30  1.5631E-27  1.2024E-30
  3.3340E-31  8.6504E-28  2.6210E-31
  6.0568E-31  4.8338E-31  6.7175E-31
  4.0962E-31  1.5812E-28  3.7169E-31
  1.2375E-30  2.9454E-29  8.8263E-31
  6.4814E-31  7.0955E-29  9.3769E-31
  2.4186E-31  2.8349E-31  3.0599E-31
  7.2427E-31  4.4554E-29  1.3941E-30
  1.1287E-28  1.4087E-27  1.8625E-28
  5.7111E-31  1.1470E-28  7.1961E-31
  6.4298E-31  4.1847E-31  3.7090E-31
  3.3225E-31  2.0956E-28  5.1900E-31
  3.4396E-31  2.1963E-28  6.1518E-31
  1.2841E-30  3.9286E-27  1.6849E-30
  1.2499E-31  5.3566E-31  9.6022E-32
  3.0144E-31  3.2631E-28  4.4390E-31
  3.5500E-31  1.4725E-28  4.8406E-31
  6.3357E-07  2.0334E-10  6.0646E-07
  5.5367E-31  7.5088E-31  1.0701E-31
  4.0098E-32  9.5064E-28  2.1927E-31
  4.7318E-31  3.3641E-29  2.7401E-31
  1.8414E-30  4.2913E-27  2.0294E-30
  1.6698E-31  4.5136E-31  1.3359E-31
  5.6762E-31  3.5021E-28  6.0163E-31
  3.1027E-31  7.4084E-29  4.2090E-31
  1.9897E-30  4.6456E-27  1.9342E-30
  2.4037E-29  1.4110E-28  2.1514E-29
  3.5893E-31  1.4223E-27  1.8022E-30
  9.7242E-32  4.3762E-29  4.6096E-31
  2.3930E-31  7.5115E-28  1.7367E-31
  4.8430E-31  1.0746E-31  4.0626E-31
  2.8055E-31  1.9426E-28  1.9132E-31
  2.8256E-31  4.3564E-28  1.1164E-31
  1.2607E-31  3.5709E-28  1.5436E-31
  4.2673E-31  6.8409E-31  2.7182E-31
  2.9434E-29  3.2237E-27  1.4353E-30
  5.2774E-31  1.2258E-29  4.1114E-31
  2.7996E-31  3.1515E-29  2.6652E-31
  1.8770E-31  2.6896E-31  2.0620E-31
  4.9357E-31  4.8811E-29  2.7835E-31
  2.0174E-31  1.3877E-29  3.0448E-31
  2.4561E-31  1.7991E-28  5.1008E-32
  1.2310E-31  5.0945E-31  1.0215E-31
  8.3798E-32  5.7365E-29  1.6180E-31
  1.2373E-08  1.1555E-12  1.2045E-08
  3.2574E-31  5.7161E-29  2.4539E-31
  1.9206E-31  3.3012E-31  2.4714E-31
  2.6291E-31  1.2241E-28  3.2393E-31
  1.9083E-31  2.6421E-29  4.7907E-31
  1.1398E-31  1.1862E-27  2.2160E-31
  9.6573E-32  5.1118E-31  1.6922E-31
  1.8277E-31  4.9693E-28  1.5586E-31
  3.4910E-31  3.3358E-29  7.2099E-32
  3.9244E-29  3.3240E-28  3.6596E-29
  2.4150E-31  3.6924E-31  2.9566E-31
  1.6400E-31  1.7826E-28  1.8279E-31
  3.3316E-31  1.0225E-29  2.7066E-31
